"doi","article_id","title","year","pdf_file","xml_file","pdf_exists","xml_exists","in_rds","grobid_version","conversion_date","license"
"10.1371/journal.pmed.1003765",1003765,"Impact of color-coded and warning nutrition labelling schemes: A systematic review and network meta-analysis",2021,"pdf/plosmed.1003765.pdf","xml/plosmed.1003765.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003628",1003628,"Digital adherence technology for tuberculosis treatment supervision: A stepped-wedge cluster-randomized trial in Uganda",2021,"pdf/plosmed.1003628.pdf","xml/plosmed.1003628.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003609",1003609,"Efficacy of live attenuated and inactivated influenza vaccines among children in rural India: A 2-year, randomized, triple-blind, placebo-controlled trial",2021,"pdf/plosmed.1003609.pdf","xml/plosmed.1003609.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003740",1003740,"Awareness, treatment, and control of hypertension in adults aged 45 years and over and their spouses in India: A nationally representative cross-sectional study",2021,"pdf/plosmed.1003740.pdf","xml/plosmed.1003740.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003754",1003754,"Evaluation of an mHealth-enabled hierarchical diabetes management intervention in primary care in China (ROADMAP): A cluster randomized trial",2021,"pdf/plosmed.1003754.pdf","xml/plosmed.1003754.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003797",1003797,"COVID-19 and global equity for health: The good, the bad, and the wicked",2021,"pdf/plosmed.1003797.pdf","xml/plosmed.1003797.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003482",1003482,"Estimating HIV pre-exposure prophylaxis need and impact in Malawi, Mozambique and Zambia: A geospatial and risk-based analysis",2021,"pdf/plosmed.1003482.pdf","xml/plosmed.1003482.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003455",1003455,"The potential shared role of inflammation in insulin resistance and schizophrenia: A bidirectional two-sample mendelian randomization study",2021,"pdf/plosmed.1003455.pdf","xml/plosmed.1003455.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003663",1003663,"Evaluation of a package of continuum of care interventions for improved maternal, newborn, and child health outcomes and service coverage in Ghana: A cluster-randomized trial",2021,"pdf/plosmed.1003663.pdf","xml/plosmed.1003663.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003561",1003561,"The prevention and treatment of Plasmodium vivax malaria",2021,"pdf/plosmed.1003561.pdf","xml/plosmed.1003561.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003408",1003408,"Recognition and management of community-acquired acute kidney injury in low-resource settings in the ISN 0by25 trial: A multi-country feasibility study",2021,"pdf/plosmed.1003408.pdf","xml/plosmed.1003408.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003699",1003699,"Transdisciplinary research and clinical priorities for better health",2021,"pdf/plosmed.1003699.pdf","xml/plosmed.1003699.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003659",1003659,"Association between exercise habits and stroke, heart failure, and mortality in Korean patients with incident atrial fibrillation: A nationwide population-based cohort study",2021,"pdf/plosmed.1003659.pdf","xml/plosmed.1003659.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003815",1003815,"COVID-19 vaccination in Sindh Province, Pakistan: A modelling study of health impact and cost-effectiveness",2021,"pdf/plosmed.1003815.pdf","xml/plosmed.1003815.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003839",1003839,"Offering ART refill through community health workers versus clinic-based follow-up after home-based same-day ART initiation in rural Lesotho: The VIBRA cluster-randomized clinical trial",2021,"pdf/plosmed.1003839.pdf","xml/plosmed.1003839.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003717",1003717,"Evaluating the impact of the nationwide public–private mix (PPM) program for tuberculosis under National Health Insurance in South Korea: A difference in differences analysis",2021,"pdf/plosmed.1003717.pdf","xml/plosmed.1003717.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003412",1003412,"Sugar-sweetened beverage taxes: Lessons to date and the future of taxation",2021,"pdf/plosmed.1003412.pdf","xml/plosmed.1003412.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003727",1003727,"Effectiveness of seasonal malaria chemoprevention (SMC) treatments when SMC is implemented at scale: Case–control studies in 5 countries",2021,"pdf/plosmed.1003727.pdf","xml/plosmed.1003727.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003868",1003868,"Neutralizing antibody responses over time in demographically and clinically diverse individuals recovered from SARS-CoV-2 infection in the United States and Peru: A cohort study",2021,"pdf/plosmed.1003868.pdf","xml/plosmed.1003868.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003791",1003791,"Associations between cesarean delivery and child mortality: A national record linkage longitudinal study of 17.8 million births in Brazil",2021,"pdf/plosmed.1003791.pdf","xml/plosmed.1003791.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003603",1003603,"Risk of miscarriage in women with chronic diseases in Norway: A registry linkage study",2021,"pdf/plosmed.1003603.pdf","xml/plosmed.1003603.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003770",1003770,"Risk of a permanent work-related disability pension after incident venous thromboembolism in Denmark: A population-based cohort study",2021,"pdf/plosmed.1003770.pdf","xml/plosmed.1003770.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003647",1003647,"The sugar content of foods in the UK by category and company: A repeated cross-sectional study, 2015-2018",2021,"pdf/plosmed.1003647.pdf","xml/plosmed.1003647.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003789",1003789,"All-cause and cause-specific mortality during and following incarceration in Brazil: A retrospective cohort study",2021,"pdf/plosmed.1003789.pdf","xml/plosmed.1003789.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003803",1003803,"Effect of a patient-centered hypertension delivery strategy on all-cause mortality: Secondary analysis of SEARCH, a community-randomized trial in rural Kenya and Uganda",2021,"pdf/plosmed.1003803.pdf","xml/plosmed.1003803.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003509",1003509,"Conditional cash transfer program and child mortality: A cross-sectional analysis nested within the 100 Million Brazilian Cohort",2021,"pdf/plosmed.1003509.pdf","xml/plosmed.1003509.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003724",1003724,"Assisted reproduction technology and long-term cardiometabolic health in the offspring",2021,"pdf/plosmed.1003724.pdf","xml/plosmed.1003724.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003660",1003660,"Detection of significant antiviral drug effects on COVID-19 with reasonable sample sizes in randomized controlled trials: A modeling study",2021,"pdf/plosmed.1003660.pdf","xml/plosmed.1003660.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003606",1003606,"Cost-effectiveness evidence of mental health prevention and promotion interventions: A systematic review of economic evaluations",2021,"pdf/plosmed.1003606.pdf","xml/plosmed.1003606.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004050",1004050,"Addressing the impacts of COVID-19 on refugee health",2022,"pdf/plosmed.1004050.pdf","xml/plosmed.1004050.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004083",1004083,"Medicare eligibility and healthcare access, affordability, and financial strain for low- and higher-income adults in the United States: A regression discontinuity analysis",2022,"pdf/plosmed.1004083.pdf","xml/plosmed.1004083.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003909",1003909,"Associations between lung function and physical and cognitive health in the Canadian Longitudinal Study on Aging (CLSA): A cross-sectional study from a multicenter national cohort",2022,"pdf/plosmed.1003909.pdf","xml/plosmed.1003909.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004019",1004019,"Effectiveness of integrated care for older adults with depression and hypertension in rural China: A cluster randomized controlled trial",2022,"pdf/plosmed.1004019.pdf","xml/plosmed.1004019.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003910",1003910,"Association of ischemic stroke onset time with presenting severity, acute progression, and long-term outcome: A cohort study",2022,"pdf/plosmed.1003910.pdf","xml/plosmed.1003910.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003995",1003995,"Social justice now for an equitable tomorrow: Reflections from the Consortium of Universities for Global Health Conference 2022",2022,"pdf/plosmed.1003995.pdf","xml/plosmed.1003995.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003944",1003944,"National adaptation and implementation of WHO Model List of Essential Medicines: A qualitative evidence synthesis",2022,"pdf/plosmed.1003944.pdf","xml/plosmed.1003944.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003935",1003935,"Social determinants of the changing tuberculosis prevalence in Việt Nam: Analysis of population-level cross-sectional studies",2022,"pdf/plosmed.1003935.pdf","xml/plosmed.1003935.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003945",1003945,"First-trimester exposure to benzodiazepines and risk of congenital malformations in offspring: A population-based cohort study in South Korea",2022,"pdf/plosmed.1003945.pdf","xml/plosmed.1003945.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003998",1003998,"Radiotherapy to the prostate for men with metastatic prostate cancer in the UK and Switzerland: Long-term results from the STAMPEDE randomised controlled trial",2022,"pdf/plosmed.1003998.pdf","xml/plosmed.1003998.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003897",1003897,"Genetically proxied therapeutic inhibition of antihypertensive drug targets and risk of common cancers: A mendelian randomization analysis",2022,"pdf/plosmed.1003897.pdf","xml/plosmed.1003897.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003934",1003934,"Learning from the COVID-19 pandemic to strengthen routine immunization systems",2022,"pdf/plosmed.1003934.pdf","xml/plosmed.1003934.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004103",1004103,"Exposure to wildfire-related PM2.5 and site-specific cancer mortality in Brazil from 2010 to 2016: A retrospective study",2022,"pdf/plosmed.1004103.pdf","xml/plosmed.1004103.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003969",1003969,"Use of an extended KDIGO definition to diagnose acute kidney injury in patients with COVID-19: A multinational study using the ISARIC–WHO clinical characterisation protocol",2022,"pdf/plosmed.1003969.pdf","xml/plosmed.1003969.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003968",1003968,"Evaluation of the Mexican warning label nutrient profile on food products marketed in Mexico in 2016 and 2017: A cross-sectional analysis",2022,"pdf/plosmed.1003968.pdf","xml/plosmed.1003968.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004075",1004075,"Why restricting access to abortion damages women’s health",2022,"pdf/plosmed.1004075.pdf","xml/plosmed.1004075.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003915",1003915,"Changes in household food and drink purchases following restrictions on the advertisement of high fat, salt, and sugar products across the Transport for London network: A controlled interrupted time series analysis",2022,"pdf/plosmed.1003915.pdf","xml/plosmed.1003915.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004136",1004136,"Association between primary or booster COVID-19 mRNA vaccination and Omicron lineage BA.1 SARS-CoV-2 infection in people with a prior SARS-CoV-2 infection: A test-negative case–control analysis",2022,"pdf/plosmed.1004136.pdf","xml/plosmed.1004136.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004119",1004119,"Planned mode of birth after previous cesarean section and risk of undergoing pelvic floor surgery: A Scottish population-based record linkage cohort study",2022,"pdf/plosmed.1004119.pdf","xml/plosmed.1004119.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003863",1003863,"Plant-based diets and incident cardiovascular disease and all-cause mortality in African Americans: A cohort study",2022,"pdf/plosmed.1003863.pdf","xml/plosmed.1003863.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004018",1004018,"Adverse events of special interest and mortality following vaccination with mRNA (BNT162b2) and inactivated (CoronaVac) SARS-CoV-2 vaccines in Hong Kong: A retrospective study",2022,"pdf/plosmed.1004018.pdf","xml/plosmed.1004018.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003954",1003954,"Symptom burden and health-related quality of life in chronic kidney disease: A global systematic review and meta-analysis",2022,"pdf/plosmed.1003954.pdf","xml/plosmed.1003954.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003989",1003989,"Extending precision medicine tools to populations at high risk of type 2 diabetes",2022,"pdf/plosmed.1003989.pdf","xml/plosmed.1003989.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003859",1003859,"The relationship between lipoprotein A and other lipids with prostate cancer risk: A multivariable Mendelian randomisation study",2022,"pdf/plosmed.1003859.pdf","xml/plosmed.1003859.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004096",1004096,"New research on the global prevalence of female genital mutilation/cutting: Research, clinical, and policy implications",2022,"pdf/plosmed.1004096.pdf","xml/plosmed.1004096.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003974",1003974,"Presentations of children to emergency departments across Europe and the COVID-19 pandemic: A multinational observational study",2022,"pdf/plosmed.1003974.pdf","xml/plosmed.1003974.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003893",1003893,"Air quality improvement and cognitive decline in community-dwelling older women in the United States: A longitudinal cohort study",2022,"pdf/plosmed.1003893.pdf","xml/plosmed.1003893.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003932",1003932,"Ethnic inequalities in COVID-19 vaccine uptake and comparison to seasonal influenza vaccine uptake in Greater Manchester, UK: A cohort study",2022,"pdf/plosmed.1003932.pdf","xml/plosmed.1003932.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003967",1003967,"Genetic associations of adult height with risk of cardioembolic and other subtypes of ischemic stroke: A mendelian randomization study in multiple ancestries",2022,"pdf/plosmed.1003967.pdf","xml/plosmed.1003967.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003908",1003908,"Low-dose aspirin for the prevention of preterm birth: More questions than answers",2022,"pdf/plosmed.1003908.pdf","xml/plosmed.1003908.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003956",1003956,"Rebalancing the marketing of healthier versus less healthy food products",2022,"pdf/plosmed.1003956.pdf","xml/plosmed.1003956.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1004092",1004092,"Hospital-treated infections in early- and mid-life and risk of Alzheimer’s disease, Parkinson’s disease, and amyotrophic lateral sclerosis: A nationwide nested case-control study in Sweden",2022,"pdf/plosmed.1004092.pdf","xml/plosmed.1004092.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003861",1003861,"Population sizes, HIV prevalence, and HIV prevention among men who paid for sex in sub-Saharan Africa (2000–2020): A meta-analysis of 87 population-based surveys",2022,"pdf/plosmed.1003861.pdf","xml/plosmed.1003861.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003965",1003965,"Brain-based measures of nociception during general anesthesia with remifentanil: A randomized controlled trial",2022,"pdf/plosmed.1003965.pdf","xml/plosmed.1003965.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003938",1003938,"Estimated economic burden of genital herpes and HIV attributable to herpes simplex virus type 2 infections in 90 low- and middle-income countries: A modeling study",2022,"pdf/plosmed.1003938.pdf","xml/plosmed.1003938.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003905",1003905,"Ruling out pulmonary embolism across different healthcare settings: A systematic review and individual patient data meta-analysis",2022,"pdf/plosmed.1003905.pdf","xml/plosmed.1003905.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
