"doi","article_id","title","year","pdf_file","xml_file","pdf_exists","xml_exists","in_rds","grobid_version","conversion_date","license"
"10.1371/journal.pbio.3001237",3001237,"Cryo-electron microscopy structures of the N501Y SARS-CoV-2 spike protein in complex with ACE2 and 2 potent neutralizing antibodies",2021,"pdf/plosbio.3001237.pdf","xml/plosbio.3001237.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001209",3001209,"Structural basis for SARS-CoV-2 neutralizing antibodies with novel binding epitopes",2021,"pdf/plosbio.3001209.pdf","xml/plosbio.3001209.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001361",3001361,"A  conserved ubiquitin- and ESCRT-dependent pathway internalizes human lysosomal membrane proteins for degradation",2021,"pdf/plosbio.3001361.pdf","xml/plosbio.3001361.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001711",3001711,"Attractive serial dependence overcomes repulsive neuronal adaptation",2022,"pdf/plosbio.3001711.pdf","xml/plosbio.3001711.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001604",3001604,"Live imaging of the Cryptosporidium parvum life cycle reveals direct development of male and female gametes from type I meronts",2022,"pdf/plosbio.3001604.pdf","xml/plosbio.3001604.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001836",3001836,"Tackling the mangrove restoration challenge",2022,"pdf/plosbio.3001836.pdf","xml/plosbio.3001836.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001900",3001900,"Early enforcement of cell identity by a functional component of the terminally differentiated state",2022,"pdf/plosbio.3001900.pdf","xml/plosbio.3001900.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001842",3001842,"Increasing plant group productivity through latent genetic variation for cooperation",2022,"pdf/plosbio.3001842.pdf","xml/plosbio.3001842.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001596",3001596,"TMED2 binding restricts SMO to the ER and Golgi compartments",2022,"pdf/plosbio.3001596.pdf","xml/plosbio.3001596.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001522",3001522,"Rab2A regulates the progression of nonalcoholic fatty liver disease downstream of AMPK-TBC1D1 axis by stabilizing PPARγ",2022,"pdf/plosbio.3001522.pdf","xml/plosbio.3001522.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001351",3001351,"Transcriptional licensing is required for Pyrin inflammasome activation in human macrophages and bypassed by mutations causing familial Mediterranean fever",2022,"pdf/plosbio.3001351.pdf","xml/plosbio.3001351.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001701",3001701,"Aligning evidence for the genesis of visual gamma oscillations",2022,"pdf/plosbio.3001701.pdf","xml/plosbio.3001701.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001892",3001892,"Discovering cooperative traits in crop plants",2022,"pdf/plosbio.3001892.pdf","xml/plosbio.3001892.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001565",3001565,"Distinct neurocomputational mechanisms support informational and socially normative conformity",2022,"pdf/plosbio.3001565.pdf","xml/plosbio.3001565.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001751",3001751,"Forebrain nuclei linked to woodpecker territorial drum displays mirror those that enable vocal learning in songbirds",2022,"pdf/plosbio.3001751.pdf","xml/plosbio.3001751.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001547",3001547,"Characterising metabolomic signatures of lipid-modifying therapies through drug target mendelian randomisation",2022,"pdf/plosbio.3001547.pdf","xml/plosbio.3001547.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001738",3001738,"Expanded ACE2 dependencies of diverse SARS-like coronavirus receptor binding domains",2022,"pdf/plosbio.3001738.pdf","xml/plosbio.3001738.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001812",3001812,"Sleep and wake cycles dynamically modulate hippocampal inhibitory synaptic plasticity",2022,"pdf/plosbio.3001812.pdf","xml/plosbio.3001812.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001914",3001914,"Rapid and predictable genome evolution across three hybrid ant populations",2022,"pdf/plosbio.3001914.pdf","xml/plosbio.3001914.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001761",3001761,"Functional architecture of pancreatic islets identifies a population of first responder cells that drive the first-phase calcium response",2022,"pdf/plosbio.3001761.pdf","xml/plosbio.3001761.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001715",3001715,"The origin of RNA interference: Adaptive or neutral evolution?",2022,"pdf/plosbio.3001715.pdf","xml/plosbio.3001715.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001901",3001901,"The curse of the protein ribbon diagram",2022,"pdf/plosbio.3001901.pdf","xml/plosbio.3001901.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001912",3001912,"Inorganic sulfur fixation via a new homocysteine synthase allows yeast cells to cooperatively compensate for methionine auxotrophy",2022,"pdf/plosbio.3001912.pdf","xml/plosbio.3001912.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001681",3001681,"Host genotype controls ecological change in the leaf fungal microbiome",2022,"pdf/plosbio.3001681.pdf","xml/plosbio.3001681.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001929",3001929,"Open science priorities for rigorous nature-based climate solutions",2022,"pdf/plosbio.3001929.pdf","xml/plosbio.3001929.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001470",3001470,"Examining linguistic shifts between preprints and publications",2022,"pdf/plosbio.3001470.pdf","xml/plosbio.3001470.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001692",3001692,"Gregor Mendel’s legacy in quantitative genetics",2022,"pdf/plosbio.3001692.pdf","xml/plosbio.3001692.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001872",3001872,"Citizen-led expeditions can generate scientific knowledge and prospects for researchers",2022,"pdf/plosbio.3001872.pdf","xml/plosbio.3001872.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001813",3001813,"Distinct phosphorylation states of mammalian CaMKIIβ control the induction and maintenance of sleep",2022,"pdf/plosbio.3001813.pdf","xml/plosbio.3001813.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001713",3001713,"Neural dynamics differentially encode phrases and sentences during spoken language comprehension",2022,"pdf/plosbio.3001713.pdf","xml/plosbio.3001713.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001662",3001662,"Inferences regarding oneself and others in the human brain",2022,"pdf/plosbio.3001662.pdf","xml/plosbio.3001662.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001590",3001590,"Identification of substrates of palmitoyl protein thioesterase 1 highlights roles of depalmitoylation in disulfide bond formation and synaptic function",2022,"pdf/plosbio.3001590.pdf","xml/plosbio.3001590.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001285",3001285,"Tracking changes between preprint posting and journal publication during a pandemic",2022,"pdf/plosbio.3001285.pdf","xml/plosbio.3001285.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001727",3001727,"M-TUBE enables large-volume bacterial gene delivery using a high-throughput microfluidic electroporation platform",2022,"pdf/plosbio.3001727.pdf","xml/plosbio.3001727.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001839",3001839,"Comprehensive characterization of the Hsp70 interactome reveals novel client proteins and interactions mediated by posttranslational modifications",2022,"pdf/plosbio.3001839.pdf","xml/plosbio.3001839.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001824",3001824,"Algal solutions: Transforming marine aquaculture from the bottom up for a sustainable future",2022,"pdf/plosbio.3001824.pdf","xml/plosbio.3001824.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001310",3001310,"CBP/p300 activation promotes axon growth, sprouting, and synaptic plasticity in chronic experimental spinal cord injury with severe disability",2022,"pdf/plosbio.3001310.pdf","xml/plosbio.3001310.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001674",3001674,"Integrating tropical research into biology education is urgently needed",2022,"pdf/plosbio.3001674.pdf","xml/plosbio.3001674.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001633",3001633,"Neural networks enable efficient and accurate simulation-based inference of evolutionary parameters from adaptation dynamics",2022,"pdf/plosbio.3001633.pdf","xml/plosbio.3001633.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001673",3001673,"Whole-proteome structures shed new light on posttranslational modifications",2022,"pdf/plosbio.3001673.pdf","xml/plosbio.3001673.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001301",3001301,"Metacognition and mentalizing are associated with distinct neural representations of decision uncertainty",2022,"pdf/plosbio.3001301.pdf","xml/plosbio.3001301.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001600",3001600,"Biosecurity in an age of open science",2022,"pdf/plosbio.3001600.pdf","xml/plosbio.3001600.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001811",3001811,"The inner nuclear membrane protein NEMP1 supports nuclear envelope openings and enucleation of erythroblasts",2022,"pdf/plosbio.3001811.pdf","xml/plosbio.3001811.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001638",3001638,"3, 2, 1, go! Cryptosporidium counts down to sex",2022,"pdf/plosbio.3001638.pdf","xml/plosbio.3001638.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001809",3001809,"Reanalysis shows there is not an extreme decline effect in fish ocean acidification studies",2022,"pdf/plosbio.3001809.pdf","xml/plosbio.3001809.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001904",3001904,"Pushing the boundaries of behavioral analysis could aid psychiatric drug discovery",2022,"pdf/plosbio.3001904.pdf","xml/plosbio.3001904.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001847",3001847,"Horizontal gene transfer and ecological interactions jointly control microbiome stability",2022,"pdf/plosbio.3001847.pdf","xml/plosbio.3001847.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001884",3001884,"Not all viruses cause disease: HERV-K(HML-2) in healthy human tissues",2022,"pdf/plosbio.3001884.pdf","xml/plosbio.3001884.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001575",3001575,"An estimation of the absolute number of axons indicates that human cortical areas are sparsely connected",2022,"pdf/plosbio.3001575.pdf","xml/plosbio.3001575.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001834",3001834,"Parafibromin governs cell polarity and centrosome assembly in Drosophila neural stem cells",2022,"pdf/plosbio.3001834.pdf","xml/plosbio.3001834.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001614",3001614,"Erebosis is a new type of cell death for tissue homeostasis in the Drosophila intestine",2022,"pdf/plosbio.3001614.pdf","xml/plosbio.3001614.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001548",3001548,"The microprotein Nrs1 rewires the G1/S transcriptional machinery during nitrogen limitation in budding yeast",2022,"pdf/plosbio.3001548.pdf","xml/plosbio.3001548.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001957",3001957,"Reflecting on 2022",2022,"pdf/plosbio.3001957.pdf","xml/plosbio.3001957.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001694",3001694,"If amyloid drives Alzheimer disease, why have anti-amyloid therapies not yet slowed cognitive decline?",2022,"pdf/plosbio.3001694.pdf","xml/plosbio.3001694.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001588",3001588,"Unusual mammalian usage of TGA stop codons reveals that sequence conservation need not imply purifying selection",2022,"pdf/plosbio.3001588.pdf","xml/plosbio.3001588.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001511",3001511,"Meta-analysis reveals an extreme “decline effect” in the impacts of ocean acidification on fish behavior",2022,"pdf/plosbio.3001511.pdf","xml/plosbio.3001511.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001750",3001750,"Human perceptual and metacognitive decision-making rely on distinct brain networks",2022,"pdf/plosbio.3001750.pdf","xml/plosbio.3001750.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001772",3001772,"A sensitive and specific genetically-encoded potassium ion biosensor for in vivo applications across the tree of life",2022,"pdf/plosbio.3001772.pdf","xml/plosbio.3001772.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001775",3001775,"Strong evidence for the adaptive walk model of gene evolution in Drosophila and Arabidopsis",2022,"pdf/plosbio.3001775.pdf","xml/plosbio.3001775.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001623",3001623,"Molecular biology for green recovery—A call for action",2022,"pdf/plosbio.3001623.pdf","xml/plosbio.3001623.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001317",3001317,"A DNA replication-independent function of pre-replication complex genes during cell invasion in C. elegans",2022,"pdf/plosbio.3001317.pdf","xml/plosbio.3001317.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001808",3001808,"Low levels of tetracyclines select for a mutation that prevents the evolution of high-level resistance to tigecycline",2022,"pdf/plosbio.3001808.pdf","xml/plosbio.3001808.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001710",3001710,"The Gr64 cluster of gustatory receptors promotes survival and proteostasis of epithelial cells in Drosophila",2022,"pdf/plosbio.3001710.pdf","xml/plosbio.3001710.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001658",3001658,"Bypassing shortages of personal protective equipment in low-income settings using local production and open source tools",2022,"pdf/plosbio.3001658.pdf","xml/plosbio.3001658.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001759",3001759,"Wnt5a–Vangl1/2 signaling regulates the position and direction of lung branching through the cytoskeleton and focal adhesions",2022,"pdf/plosbio.3001759.pdf","xml/plosbio.3001759.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001756",3001756,"Apoptosis and tissue thinning contribute to symmetric cell division in the developing mouse epidermis in a nonautonomous way",2022,"pdf/plosbio.3001756.pdf","xml/plosbio.3001756.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001923",3001923,"ERR2 and ERR3 promote the development of gamma motor neuron functional properties required for proprioceptive movement control",2022,"pdf/plosbio.3001923.pdf","xml/plosbio.3001923.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001553",3001553,"The first six years of meta-research at PLOS Biology",2022,"pdf/plosbio.3001553.pdf","xml/plosbio.3001553.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001493",3001493,"A cortical network processes auditory error signals during human speech production to maintain fluency",2022,"pdf/plosbio.3001493.pdf","xml/plosbio.3001493.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001654",3001654,"Covariations between pupil diameter and supplementary eye field activity suggest a role in cognitive effort implementation",2022,"pdf/plosbio.3001654.pdf","xml/plosbio.3001654.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001686",3001686,"Network modeling of dynamic brain interactions predicts emergence of neural information that supports human cognitive behavior",2022,"pdf/plosbio.3001686.pdf","xml/plosbio.3001686.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001733",3001733,"Sleep loss leads to the withdrawal of human helping across individuals, groups, and large-scale societies",2022,"pdf/plosbio.3001733.pdf","xml/plosbio.3001733.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001520",3001520,"The characteristics of early-stage research into human genes are substantially different from subsequent research",2022,"pdf/plosbio.3001520.pdf","xml/plosbio.3001520.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001731",3001731,"A new tool for annotating scientific animations and supporting scientific dialogue",2022,"pdf/plosbio.3001731.pdf","xml/plosbio.3001731.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001562",3001562,"Analysis of 567,758 randomized controlled trials published over 30 years reveals trends in phrases used to discuss results that do not reach statistical significance",2022,"pdf/plosbio.3001562.pdf","xml/plosbio.3001562.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001704",3001704,"Genome-wide functional analysis reveals key roles for kinesins in the mammalian and mosquito stages of the malaria parasite life cycle",2022,"pdf/plosbio.3001704.pdf","xml/plosbio.3001704.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001906",3001906,"The Mycobacterium tuberculosis PE15/PPE20 complex transports calcium across the outer membrane",2022,"pdf/plosbio.3001906.pdf","xml/plosbio.3001906.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001581",3001581,"The transcription factor HLH-26 controls probiotic-mediated protection against intestinal infection through up-regulation of the Wnt/BAR-1 pathway",2022,"pdf/plosbio.3001581.pdf","xml/plosbio.3001581.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001529",3001529,"Further evidence for the capacity of mirror self-recognition in cleaner fish and the significance of ecologically relevant marks",2022,"pdf/plosbio.3001529.pdf","xml/plosbio.3001529.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
