"doi","article_id","title","year","pdf_file","xml_file","pdf_exists","xml_exists","in_rds","grobid_version","conversion_date","license"
"10.1038/s41467-023-37558-x","s4146702337558x","Construction of a synthetic metabolic pathway for biosynthesis of 2,4-dihydroxybutyric acid from ethylene glycol","2023","pdf/natcomm.s4146702337558x.pdf","xml/natcomm.s4146702337558x.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-37724-1","s41467023377241","Inadequacy of fluvial energetics for describing gravity current autosuspension","2023","pdf/natcomm.s41467023377241.pdf","xml/natcomm.s41467023377241.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-37044-4","s41467023370444","Lateral hypothalamic leptin receptor neurons drive hunger-gated food-seeking and consummatory behaviours in male mice","2023","pdf/natcomm.s41467023370444.pdf","xml/natcomm.s41467023370444.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-40961-z","s4146702340961z","Immune stress suppresses innate immune signaling in preleukemic precursor B-cells to provoke leukemia in predisposed mice","2023","pdf/natcomm.s4146702340961z.pdf","xml/natcomm.s4146702340961z.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-43752-8","s41467023437528","Design for improving corrosion resistance of duplex stainless steels by wrapping inclusions with niobium armour","2023","pdf/natcomm.s41467023437528.pdf","xml/natcomm.s41467023437528.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-42377-1","s41467023423771","Windows of opportunity for predicting seasonal climate extremes highlighted by the Pakistan floods of 2022","2023","pdf/natcomm.s41467023423771.pdf","xml/natcomm.s41467023423771.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-36944-9","s41467023369449","A generalizable nanopore sensor for highly specific protein detection at single-molecule precision","2023","pdf/natcomm.s41467023369449.pdf","xml/natcomm.s41467023369449.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-42575-x","s4146702342575x","Sialic acid O-acetylation patterns and glycosidic linkage type determination by ion mobility-mass spectrometry","2023","pdf/natcomm.s4146702342575x.pdf","xml/natcomm.s4146702342575x.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-38365-0","s41467023383650","Patterns of ontogenetic evolution across extant marsupials reflect different allometric pathways to ecomorphological diversity","2023","pdf/natcomm.s41467023383650.pdf","xml/natcomm.s41467023383650.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-36115-w","s4146702336115w","Molecular-level enhanced clusterization-triggered emission of nonconventional luminophores in dilute aqueous solution","2023","pdf/natcomm.s4146702336115w.pdf","xml/natcomm.s4146702336115w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-38363-2","s41467023383632","Giardia hinders growth by disrupting nutrient metabolism independent of inflammatory enteropathy","2023","pdf/natcomm.s41467023383632.pdf","xml/natcomm.s41467023383632.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-37460-6","s41467023374606","Regulation of social interaction in mice by a frontostriatal circuit modulated by established hierarchical relationships","2023","pdf/natcomm.s41467023374606.pdf","xml/natcomm.s41467023374606.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-37069-9","s41467023370699","The collective burst mechanism of angular jumps in liquid water","2023","pdf/natcomm.s41467023370699.pdf","xml/natcomm.s41467023370699.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-43520-8","s41467023435208","Deep topographic proteomics of a human brain tumour","2023","pdf/natcomm.s41467023435208.pdf","xml/natcomm.s41467023435208.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-42105-9","s41467023421059","An exact chiral amorphous spin liquid","2023","pdf/natcomm.s41467023421059.pdf","xml/natcomm.s41467023421059.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-37562-1","s41467023375621","Meta-learning biologically plausible plasticity rules with random feedback pathways","2023","pdf/natcomm.s41467023375621.pdf","xml/natcomm.s41467023375621.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-37026-6","s41467023370266","Evolutionary differentiation of androgen receptor is responsible for sexual characteristic development in a teleost fish","2023","pdf/natcomm.s41467023370266.pdf","xml/natcomm.s41467023370266.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-43457-y","s4146702343457y","Pressure-induced reversal of Peierls-like distortions elicits the polyamorphic transition in GeTe and GeSe","2023","pdf/natcomm.s4146702343457y.pdf","xml/natcomm.s4146702343457y.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-41201-0","s41467023412010","Pro-phagocytic function and structural basis of GPR84 signaling","2023","pdf/natcomm.s41467023412010.pdf","xml/natcomm.s41467023412010.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-36043-9","s41467023360439","Bimodality and alternative equilibria do not help explain long-term patterns in shallow lake chlorophyll-a","2023","pdf/natcomm.s41467023360439.pdf","xml/natcomm.s41467023360439.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-42747-9","s41467023427479","Single amino acid change alters specificity of the multi-allelic wheat stem rust resistance locus SR9","2023","pdf/natcomm.s41467023427479.pdf","xml/natcomm.s41467023427479.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-38056-w","s4146702338056w","Machine learning-driven multifunctional peptide engineering for sustained ocular drug delivery","2023","pdf/natcomm.s4146702338056w.pdf","xml/natcomm.s4146702338056w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-41893-4","s41467023418934","GLP-1R signaling neighborhoods associate with the susceptibility to adverse drug reactions of incretin mimetics","2023","pdf/natcomm.s41467023418934.pdf","xml/natcomm.s41467023418934.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-42006-x","s4146702342006x","Spectroscape enables real-time query and visualization of a spectral archive in proteomics","2023","pdf/natcomm.s4146702342006x.pdf","xml/natcomm.s4146702342006x.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-39462-w","s4146702339462w","Asymmetric transformation of achiral gold nanoclusters with negative nonlinear dependence between chiroptical activity and enantiomeric excess","2023","pdf/natcomm.s4146702339462w.pdf","xml/natcomm.s4146702339462w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-42297-0","s41467023422970","Mass production of lumenogenic human embryoid bodies and functional cardiospheres using in-air-generated microcapsules","2023","pdf/natcomm.s41467023422970.pdf","xml/natcomm.s41467023422970.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-43110-8","s41467023431108","Detangling electrolyte chemical dynamics in lithium sulfur batteries by operando monitoring with optical resonance combs","2023","pdf/natcomm.s41467023431108.pdf","xml/natcomm.s41467023431108.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-37745-w","s4146702337745w","Ripply suppresses Tbx6 to induce dynamic-to-static conversion in somite segmentation","2023","pdf/natcomm.s4146702337745w.pdf","xml/natcomm.s4146702337745w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-40507-3","s41467023405073","Fluid signal suppression characteristics of 3D-FLAIR with a T2 selective inversion pulse in the skull base","2023","pdf/natcomm.s41467023405073.pdf","xml/natcomm.s41467023405073.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-44148-4","s41467023441484","Autoregulation of the LIM kinases by their PDZ domain","2023","pdf/natcomm.s41467023441484.pdf","xml/natcomm.s41467023441484.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-38695-z","s4146702338695z","Cortical glutamate and GABA are related to compulsive behaviour in individuals with obsessive compulsive disorder and healthy controls","2023","pdf/natcomm.s4146702338695z.pdf","xml/natcomm.s4146702338695z.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-43530-6","s41467023435306","Crown-hydroxylamines are pH-dependent chelating N,O-ligands with a potential for aerobic oxidation catalysis","2023","pdf/natcomm.s41467023435306.pdf","xml/natcomm.s41467023435306.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-40864-z","s4146702340864z","Optimized virtual optical waveguides enhance light throughput in scattering media","2023","pdf/natcomm.s4146702340864z.pdf","xml/natcomm.s4146702340864z.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-43594-4","s41467023435944","Wood-based superblack","2023","pdf/natcomm.s41467023435944.pdf","xml/natcomm.s41467023435944.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-36353-y","s4146702336353y","Tandemly duplicated CYP82Ds catalyze 14-hydroxylation in triptolide biosynthesis and precursor production in Saccharomyces cerevisiae","2023","pdf/natcomm.s4146702336353y.pdf","xml/natcomm.s4146702336353y.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-38384-x","s4146702338384x","Solvent control of water O−H bonds for highly reversible zinc ion batteries","2023","pdf/natcomm.s4146702338384x.pdf","xml/natcomm.s4146702338384x.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-43191-5","s41467023431915","Enhanced optical conductivity and many-body effects in strongly-driven photo-excited semi-metallic graphite","2023","pdf/natcomm.s41467023431915.pdf","xml/natcomm.s41467023431915.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-36727-2","s41467023367272","Recent decrease of the impact of tropical temperature on the carbon cycle linked to increased precipitation","2023","pdf/natcomm.s41467023367272.pdf","xml/natcomm.s41467023367272.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-42918-8","s41467023429188","IL-17 signalling is critical for controlling subcutaneous adipose tissue dynamics and parasite burden during chronic murine Trypanosoma brucei infection","2023","pdf/natcomm.s41467023429188.pdf","xml/natcomm.s41467023429188.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-42386-0","s41467023423860","mRNA trans-splicing dual AAV vectors for (epi)genome editing and gene therapy","2023","pdf/natcomm.s41467023423860.pdf","xml/natcomm.s41467023423860.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-42307-1","s41467023423071","Atomic high-spin cobalt(II) center for highly selective electrochemical CO reduction to CH3OH","2023","pdf/natcomm.s41467023423071.pdf","xml/natcomm.s41467023423071.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-37322-1","s41467023373221","Subjective signal strength distinguishes reality from imagination","2023","pdf/natcomm.s41467023373221.pdf","xml/natcomm.s41467023373221.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-39272-0","s41467023392720","Inherited ARPC5 mutations cause an actinopathy impairing cell motility and disrupting cytokine signaling","2023","pdf/natcomm.s41467023392720.pdf","xml/natcomm.s41467023392720.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-023-36220-w","s4146702336220w","Rational design of N-heterocyclic compound classes via regenerative cyclization of diamines","2023","pdf/natcomm.s4146702336220w.pdf","xml/natcomm.s4146702336220w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-024-49543-z","s4146702449543z","A tripartite organelle platform links growth factor receptor signaling to mitochondrial metabolism","2024","pdf/natcomm.s4146702449543z.pdf","xml/natcomm.s4146702449543z.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-024-50427-5","s41467024504275","Maternal inheritance of functional centrioles in two parthenogenetic nematodes","2024","pdf/natcomm.s41467024504275.pdf","xml/natcomm.s41467024504275.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-024-53482-0","s41467024534820","Photocatalytic H2O2 production over boron-doped g-C3N4 containing coordinatively unsaturated FeOOH sites and CoOx clusters","2024","pdf/natcomm.s41467024534820.pdf","xml/natcomm.s41467024534820.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-024-44962-4","s41467024449624","Revisiting the Plasmodium sporozoite inoculum and elucidating the efficiency with which malaria parasites progress through the mosquito","2024","pdf/natcomm.s41467024449624.pdf","xml/natcomm.s41467024449624.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-024-51466-8","s41467024514668","Energy-efficient CO(2) conversion to multicarbon products at high rates on CuGa bimetallic catalyst","2024","pdf/natcomm.s41467024514668.pdf","xml/natcomm.s41467024514668.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-024-46646-5","s41467024466465","Biomimetic nanocluster photoreceptors for adaptative circular polarization vision","2024","pdf/natcomm.s41467024466465.pdf","xml/natcomm.s41467024466465.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-024-49036-z","s4146702449036z","Design and synthesis of broadband absorption covalent organic framework for efficient artificial photocatalytic amine coupling","2024","pdf/natcomm.s4146702449036z.pdf","xml/natcomm.s4146702449036z.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-024-52523-y","s4146702452523y","Cancer cell stiffening via CoQ10 and UBIAD1 regulates ECM signaling and ferroptosis in breast cancer","2024","pdf/natcomm.s4146702452523y.pdf","xml/natcomm.s4146702452523y.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-024-45241-y","s4146702445241y","Drug repurposing screen identifies lonafarnib as respiratory syncytial virus fusion protein inhibitor","2024","pdf/natcomm.s4146702445241y.pdf","xml/natcomm.s4146702445241y.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-024-53635-1","s41467024536351","Visible-light-mediated deoxygenative transformation of 1,2-dicarbonyl compounds through energy transfer process","2024","pdf/natcomm.s41467024536351.pdf","xml/natcomm.s41467024536351.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-024-55033-z","s4146702455033z","Apicomplexan mitoribosome from highly fragmented rRNAs to a functional machine","2024","pdf/natcomm.s4146702455033z.pdf","xml/natcomm.s4146702455033z.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-024-47638-1","s41467024476381","The promises and challenges of many-body quantum technologies: A focus on quantum engines","2024","pdf/natcomm.s41467024476381.pdf","xml/natcomm.s41467024476381.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-024-48388-w","s4146702448388w","Non-linear relationships between daily temperature extremes and US agricultural yields uncovered by global gridded meteorological datasets","2024","pdf/natcomm.s4146702448388w.pdf","xml/natcomm.s4146702448388w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-024-54153-w","s4146702454153w","Probing the evolution of fault properties during the seismic cycle with deep learning","2024","pdf/natcomm.s4146702454153w.pdf","xml/natcomm.s4146702454153w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-024-49411-w","s4146702449411w","Learning nonlinear operators in latent spaces for real-time predictions of complex dynamics in physical systems","2024","pdf/natcomm.s4146702449411w.pdf","xml/natcomm.s4146702449411w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
